seed,experiment,variant,device,fault,backend,queue_depth,num_devices,t_submit,t_policy_start,t_policy_end,t_execute,t_commit,outcome,reason,ground_truth_unsafe,policy_ms,e2e_ms,sim_e2e_ms,sim_mttr_ms,rollback_success
26,baseline,MS-NoGov,25,,inline,3,200,337.244266942,337.244267436,337.244267585,337.244267741,337.244272143,ADMITTED,,False,0.00014900001588102896,0.005200999964927178,9.06765322046508,0.0,0
26,baseline,MS-NoGov,26,,inline,18,200,337.244276451,337.244276931,337.24427705,337.244277222,337.244281951,ADMITTED,,False,0.00011899999208253575,0.005499999986113835,8.920220064732298,0.0,0
26,baseline,MS-NoGov,27,multi_vector,inline,2,200,337.24428707,337.244287595,337.244287716,337.244287858,337.244292576,ADMITTED,,True,0.00012099997093173442,0.005506000036348269,8.811576366018555,0.0,0
26,baseline,MS-NoGov,28,,inline,34,200,337.244297065,337.244297503,337.244309851,337.244310334,337.244320415,ADMITTED,,False,0.012348000041129126,0.023349999992205994,8.746080105264694,0.0,0
26,baseline,MS-NoGov,29,,inline,20,200,337.244330636,337.244332227,337.244332431,337.244332643,337.244339668,ADMITTED,,False,0.00020400000266818097,0.009032000036768295,8.563245813922501,0.0,0
26,baseline,MS-NoGov,30,unsafe_setpoint,inline,13,200,337.244347096,337.24434823,337.244348365,337.244348525,337.244353527,ADMITTED,,True,0.0001349999934063817,0.006430999974327278,7.598366962727663,0.0,0
26,baseline,MS-NoGov,31,,inline,38,200,337.244358367,337.244358982,337.2443591,337.244359252,337.244363774,ADMITTED,,False,0.00011800000265793642,0.005407000003287976,9.089058478973081,0.0,0
26,baseline,MS-NoGov,32,,inline,20,200,337.244368224,337.244368846,337.244368993,337.244369138,337.244373515,ADMITTED,,False,0.0001470000370318303,0.005290999979479238,8.152838707670071,0.0,0
26,baseline,MS-NoGov,33,,inline,46,200,337.244378041,337.244378656,337.244378774,337.244378934,337.24438342,ADMITTED,,False,0.00011800000265793642,0.0053790000151821005,8.979260514026441,0.0,0
26,baseline,MS-NoGov,34,corrupted_meta,inline,25,200,337.244388085,337.24438878,337.244388898,337.244389036,337.244393319,ADMITTED,,False,0.00011800000265793642,0.005233999956999469,7.76946960441577,0.0,0
26,baseline,MS-NoGov,35,,inline,20,200,337.244397724,337.244398406,337.244398559,337.244398725,337.244402767,ADMITTED,,False,0.0001529999735794263,0.005042999987381336,8.063295081172134,0.0,0
26,baseline,MS-NoGov,36,,inline,15,200,337.244407157,337.244407682,337.244407798,337.24440795,337.244412364,ADMITTED,,False,0.00011600002380873775,0.005207000015161611,8.172443742531796,0.0,0
26,baseline,MS-NoGov,37,,inline,6,200,337.244416948,337.24441747,337.244417589,337.244417727,337.244421803,ADMITTED,,False,0.00011900004892595462,0.00485500004288042,7.169040967414018,0.0,0
26,baseline,MS-NoGov,38,,inline,6,200,337.244425812,337.24442629,337.244426435,337.244426569,337.244430651,ADMITTED,,False,0.00014500000133921276,0.004839000041556574,8.233270267263437,0.0,0
26,baseline,MS-NoGov,39,,inline,39,200,337.244434918,337.244435448,337.244435588,337.244435724,337.244439871,ADMITTED,,False,0.00013999999737279722,0.004952999972829275,7.453049513054408,0.0,0
26,baseline,MS-NoGov,40,,inline,33,200,337.24444392,337.244444412,337.24444453,337.244444665,337.244449256,ADMITTED,,False,0.00011800000265793642,0.005336000015176978,7.228886624511091,0.0,0
26,baseline,MS-NoGov,41,,inline,7,200,337.244453356,337.244454005,337.244454158,337.244454299,337.244458401,ADMITTED,,False,0.0001529999735794263,0.0050449999662305345,8.610992230661674,0.0,0
26,baseline,MS-NoGov,42,,inline,10,200,337.244462589,337.244463078,337.244463238,337.244463382,337.244467711,ADMITTED,,False,0.0001599999563950405,0.005122000004575966,7.2412208331287875,0.0,0
26,baseline,MS-NoGov,43,queue_flood,inline,150,200,337.24447196,337.244472557,337.2444727,337.244472836,337.244477138,ADMITTED,,False,0.0001430000224900141,0.0051779999807877175,7.513116365141926,0.0,0
26,baseline,MS-NoGov,44,,inline,37,200,337.244482925,337.244483649,337.244483838,337.244484049,337.244488901,ADMITTED,,False,0.00018899999076893437,0.005976000011287397,7.771194289079368,0.0,0
26,baseline,MS-NoGov,45,,inline,49,200,337.244493175,337.244493738,337.244493887,337.244494025,337.244498224,ADMITTED,,False,0.0001489999590376101,0.005048999980772351,8.92815016191559,0.0,0
26,baseline,MS-NoGov,46,,inline,37,200,337.244502289,337.244502818,337.244502933,337.244503068,337.24450715,ADMITTED,,False,0.00011499997754071956,0.004860999979428016,8.700625355369455,0.0,0
26,baseline,MS-NoGov,47,,inline,25,200,337.244511345,337.244511878,337.244512014,337.244512186,337.244516696,ADMITTED,,False,0.00013599998283098103,0.005351000027076225,8.684092923699124,0.0,0
26,baseline,MS-NoGov,48,,inline,19,200,337.244521089,337.244521605,337.244521733,337.244521893,337.244526011,ADMITTED,,False,0.0001280000105907675,0.004922000016449601,8.320147668620313,0.0,0
26,baseline,MS-NoGov,49,,inline,14,200,337.244529976,337.244530477,337.244530597,337.244530731,337.244534848,ADMITTED,,False,0.00011999998150713509,0.004871999976785446,7.626428316355911,0.0,0
26,baseline,MS-NoGov,50,,inline,44,200,337.244538928,337.244539422,337.244539547,337.244539681,337.244543786,ADMITTED,,False,0.00012499998547355062,0.004858000011154218,7.178861399538734,0.0,0
26,baseline,MS-NoGov,51,,inline,48,200,337.244547713,337.244548281,337.244548395,337.244548562,337.244552757,ADMITTED,,False,0.00011399998811612022,0.005044000033649354,8.05852745216773,0.0,0
26,baseline,MS-NoGov,52,unsafe_setpoint,inline,48,200,337.244556964,337.24455745,337.244557563,337.2445577,337.244562143,ADMITTED,,True,0.00011299999869152089,0.005178999970212317,7.321651209309998,0.0,0
26,baseline,MS-NoGov,53,unsafe_setpoint,inline,47,200,337.244567242,337.244567798,337.244567913,337.244568053,337.244572215,ADMITTED,,True,0.00011500003438413842,0.004972999988694937,8.643880802825839,0.0,0
26,baseline,MS-NoGov,54,,inline,4,200,337.244577903,337.244578457,337.244578596,337.244578773,337.244582854,ADMITTED,,False,0.0001390000079481979,0.004950999993980076,7.880434154524597,0.0,0
26,baseline,MS-NoGov,55,,inline,44,200,337.244586757,337.244587333,337.244587493,337.24458763,337.244591954,ADMITTED,,False,0.0001599999563950405,0.00519700000722878,8.650664586378848,0.0,0
26,baseline,MS-NoGov,56,,inline,7,200,337.244596105,337.244596618,337.244596768,337.244596974,337.244601465,ADMITTED,,False,0.0001500000053056283,0.005359999988741038,7.91423888424991,0.0,0
26,baseline,MS-NoGov,57,,inline,41,200,337.244605805,337.244606367,337.244606488,337.244606625,337.24461081,ADMITTED,,False,0.00012099997093173442,0.005004999991342629,8.67064833208286,0.0,0
26,baseline,MS-NoGov,58,,inline,38,200,337.244614787,337.244615278,337.244615438,337.244615575,337.244619757,ADMITTED,,False,0.0001599999563950405,0.004970000020421139,8.63152142818819,0.0,0
26,baseline,MS-NoGov,59,,inline,31,200,337.24462382,337.244624331,337.244624446,337.244624578,337.244628755,ADMITTED,,False,0.00011499997754071956,0.0049349999926562305,7.860621608200521,0.0,0
26,baseline,MS-NoGov,60,,inline,17,200,337.244632688,337.244633152,337.244633298,337.244633486,337.244637982,ADMITTED,,False,0.0001459999907638121,0.005293999947753036,8.504339979948924,0.0,0
26,baseline,MS-NoGov,61,,inline,35,200,337.244642143,337.244642737,337.244642879,337.244643018,337.244647238,ADMITTED,,False,0.00014200003306541475,0.00509500000589469,8.967643682877151,0.0,0
26,baseline,MS-NoGov,62,,inline,22,200,337.244651381,337.244651916,337.244652031,337.244652168,337.244656558,ADMITTED,,False,0.00011499997754071956,0.005176999991363118,8.77807045186651,0.0,0
26,baseline,MS-NoGov,63,,inline,37,200,337.244660769,337.244661244,337.244661398,337.244661536,337.24466597,ADMITTED,,False,0.0001540000198474445,0.0052010000217705965,7.337485139590839,0.0,0
26,baseline,MS-NoGov,64,,inline,14,200,337.244670235,337.244670758,337.244670879,337.244671019,337.244677383,ADMITTED,,False,0.00012100002777515328,0.007148000008783129,8.613359909324403,0.0,0
26,baseline,MS-NoGov,65,,inline,10,200,337.244682177,337.244682757,337.244682933,337.244683091,337.244688436,ADMITTED,,False,0.00017599995771888644,0.006258999974306789,7.675504063892282,0.0,0
26,baseline,MS-NoGov,66,,inline,36,200,337.244693097,337.2446937,337.244693837,337.24469398,337.244698643,ADMITTED,,False,0.00013699997225558036,0.005546000011236174,8.664059118422783,0.0,0
26,baseline,MS-NoGov,67,,inline,49,200,337.244702896,337.24470345,337.244703571,337.244703741,337.244708027,ADMITTED,,False,0.00012100002777515328,0.005131000023084198,8.263643991286104,0.0,0
26,baseline,MS-NoGov,68,,inline,11,200,337.244712178,337.244712773,337.244712887,337.24471302,337.244717158,ADMITTED,,False,0.00011399998811612022,0.00498000002835397,8.275022014136793,0.0,0
26,baseline,MS-NoGov,69,,inline,27,200,337.244721385,337.244721856,337.244722009,337.244722151,337.244726393,ADMITTED,,False,0.0001529999735794263,0.005008000016459846,7.51621773915568,0.0,0
26,baseline,MS-NoGov,70,,inline,6,200,337.244730559,337.244731057,337.244731176,337.244731311,337.244735455,ADMITTED,,False,0.00011899999208253575,0.004896000007192924,8.226088709729282,0.0,0
26,baseline,MS-NoGov,71,,inline,41,200,337.244739633,337.244740186,337.244740306,337.244740468,337.244744457,ADMITTED,,False,0.00011999998150713509,0.004824000029657327,8.023518222116385,0.0,0
26,baseline,MS-NoGov,72,,inline,2,200,337.244748365,337.244748908,337.244749033,337.244749172,337.244753246,ADMITTED,,False,0.00012499998547355062,0.004880999995293678,7.414866855021616,0.0,0
26,baseline,MS-NoGov,73,,inline,40,200,337.244757297,337.244757831,337.24475795,337.244758088,337.244762209,ADMITTED,,False,0.00011899999208253575,0.00491200000851677,8.404977142346056,0.0,0
26,baseline,MS-NoGov,74,,inline,23,200,337.244766576,337.244767114,337.244767278,337.244767473,337.244771998,ADMITTED,,False,0.0001639999709368567,0.005421999958343804,7.831730735951144,0.0,0
26,baseline,MS-NoGov,75,,inline,36,200,337.244776103,337.244776628,337.244776778,337.244776916,337.244780929,ADMITTED,,False,0.0001500000053056283,0.004826000008506526,8.470060971224639,0.0,0
26,baseline,MS-NoGov,76,,inline,48,200,337.244784985,337.244785555,337.244785671,337.24478581,337.244790484,ADMITTED,,False,0.00011599996696531889,0.0054989999966892356,8.542991068581276,0.0,0
26,baseline,MS-NoGov,77,,inline,0,200,337.244795111,337.244795705,337.244795827,337.244795974,337.244800212,ADMITTED,,False,0.00012200001719975262,0.005100999999285705,7.442887963981745,0.0,0
26,baseline,MS-NoGov,78,,inline,23,200,337.244804184,337.244804737,337.244804885,337.244805022,337.244809016,ADMITTED,,False,0.00014800002645642962,0.004832000001897541,8.30414613149397,0.0,0
26,baseline,MS-NoGov,79,,inline,47,200,337.2448131,337.244813628,337.244813748,337.244813918,337.244818334,ADMITTED,,False,0.00012000003835055395,0.005234000013842888,8.142339401567382,0.0,0
26,baseline,MS-NoGov,80,,inline,5,200,337.244822516,337.244823096,337.244823214,337.244823354,337.244827649,ADMITTED,,False,0.00011800000265793642,0.0051330000019333966,8.596383689896232,0.0,0
26,baseline,MS-NoGov,81,partial_corruption,inline,150,200,337.244832094,337.2448326,337.244832753,337.244832896,337.244837378,ADMITTED,,True,0.00015300003042284516,0.005283999996663624,8.063919443981376,0.0,0
26,baseline,MS-NoGov,82,,inline,9,200,337.244841689,337.24484227,337.244842392,337.244842528,337.244846777,ADMITTED,,False,0.00012200001719975262,0.005088000023079076,8.192723296723889,0.0,0
