seed,experiment,variant,device,fault,backend,queue_depth,num_devices,t_submit,t_policy_start,t_policy_end,t_execute,t_commit,outcome,reason,ground_truth_unsafe,policy_ms,e2e_ms,sim_e2e_ms,sim_mttr_ms,rollback_success
16,backend,inline,69,stealthy_unsafe,inline,12,200,258.007058675,258.00705918,258.007059479,,,REJECT,G1,,0.00029900002118665725,,0.12276863564871703,,
16,backend,inline,70,,inline,42,200,258.00706299,258.007063559,258.007063968,258.007064096,258.007068262,ADMITTED,,False,0.00040899999476096127,0.0052720000098815945,4.946941250645583,1.28,1
16,backend,inline,71,,inline,3,200,258.00707214,258.007072668,258.007073107,258.007073255,258.00707725,ADMITTED,,False,0.0004390000185594545,0.005110000017793936,5.921280573856158,1.28,1
16,backend,inline,72,,inline,34,200,258.007081525,258.007082121,258.007082543,258.007082674,258.007087978,ADMITTED,,False,0.0004220000278110092,0.006453000025885558,6.061020734745145,1.28,1
16,backend,inline,73,,inline,39,200,258.007092126,258.007092649,258.007093151,258.007093317,258.007098804,ADMITTED,,False,0.00050199997758682,0.006678000033844,5.296193276403439,1.28,1
16,backend,inline,74,,inline,9,200,258.007102624,258.007103062,258.007103525,258.007103653,258.007107633,ADMITTED,,False,0.00046299999212351395,0.005008999949041026,4.981426693023565,1.28,1
16,backend,inline,75,,inline,39,200,258.007111426,258.007111888,258.007112299,258.007112437,258.007116223,ADMITTED,,False,0.0004110000304535788,0.004797000030976051,5.192174389197441,1.28,1
16,backend,inline,76,,inline,49,200,258.007120067,258.007120573,258.007120979,258.007121168,258.007125225,ADMITTED,,False,0.0004059999696437444,0.005157999964922055,5.356666913044387,1.28,1
16,backend,inline,77,,inline,19,200,258.007130961,258.007131484,258.007131977,258.007132112,258.007136135,ADMITTED,,False,0.0004929999590785883,0.00517400002308932,5.964478083156066,1.28,1
16,backend,inline,78,,inline,40,200,258.007140225,258.007140756,258.0071412,258.007141336,258.007145412,ADMITTED,,False,0.00044399996568245115,0.005186999999295949,4.877596151258612,1.28,1
16,backend,inline,79,,inline,36,200,258.007149318,258.007149873,258.007150257,258.007150426,258.007154502,ADMITTED,,False,0.0003839999749288836,0.005183999974178732,4.16644848954287,1.28,1
16,backend,inline,80,,inline,25,200,258.007158949,258.007159415,258.00715987,258.007160031,258.007164197,ADMITTED,,False,0.0004550000198833004,0.005248000036317535,6.028538845798081,1.28,1
16,backend,inline,81,,inline,50,200,258.00716804,258.007168572,258.00716897,258.007169116,258.00717307,ADMITTED,,False,0.00039799999740353087,0.005030000011174707,4.667067772354754,1.28,1
16,backend,inline,82,stealthy_unsafe,inline,0,200,258.007177229,258.007177799,258.007178097,,,REJECT,G1,,0.0002980000317620579,,0.12276763565929243,,
16,backend,inline,83,,inline,26,200,258.007181559,258.007182079,258.007182508,258.007182651,258.007186548,ADMITTED,,False,0.0004290000106266234,0.004988999990018783,6.037476963068831,1.28,1
16,backend,inline,84,,inline,21,200,258.007192095,258.00719255,258.007192965,258.00719314,258.007197247,ADMITTED,,False,0.00041499998815197614,0.005152000028374459,5.266151026912305,1.28,1
16,backend,inline,85,,inline,17,200,258.007201766,258.007202238,258.00720263,258.007202774,258.007208134,ADMITTED,,False,0.000392000004012516,0.006368000015299913,4.757552143477642,1.28,1
16,backend,inline,86,,inline,26,200,258.007212186,258.007212652,258.007213063,258.007213199,258.007217197,ADMITTED,,False,0.00041099997361015994,0.005010999984733644,4.704385358501389,1.28,1
16,backend,inline,87,,inline,10,200,258.007221142,258.007221614,258.007222041,258.007222175,258.007226637,ADMITTED,,False,0.0004269999749340059,0.005494999982147419,5.733381812805504,1.28,1
16,backend,inline,88,,inline,34,200,258.007233838,258.007234769,258.007235195,258.007235383,258.007239778,ADMITTED,,False,0.0004260000423528254,0.005939999994097889,4.67963426561427,1.28,1
16,backend,inline,89,,inline,35,200,258.007244343,258.007244879,258.007245285,258.00724543,258.007249659,ADMITTED,,False,0.00040600002648716327,0.005315999999311316,5.811259032217781,1.28,1
16,backend,inline,90,,inline,12,200,258.007253999,258.007254472,258.007254892,258.00725503,258.007259177,ADMITTED,,False,0.0004199999921183917,0.0051779999807877175,4.361507093035212,1.28,1
16,backend,inline,91,,inline,1,200,258.007263161,258.007263689,258.007264081,258.007264223,258.007268979,ADMITTED,,False,0.000392000004012516,0.005817999976898136,5.891416428420254,1.28,1
16,backend,inline,92,,inline,43,200,258.007273112,258.007273608,258.00727404,258.007274181,258.007278603,ADMITTED,,False,0.00043200003574384027,0.005490999967605603,5.8645724396579215,1.28,1
16,backend,inline,93,,inline,38,200,258.007282719,258.007283195,258.007283608,258.007283751,258.00728833,ADMITTED,,False,0.00041300000930277747,0.005611000005956157,4.873048067259417,1.28,1
16,backend,inline,94,,inline,12,200,258.007310952,258.007312577,258.007313963,258.007314303,258.007323255,ADMITTED,,False,0.0013860000080967438,0.012303000005431386,4.442961785647163,1.28,1
16,backend,inline,95,,inline,11,200,258.007329916,258.007330619,258.007331205,258.007331366,258.007336501,ADMITTED,,False,0.0005859999987478659,0.006584999994174723,5.60049053832501,1.28,1
16,backend,inline,96,,inline,4,200,258.007341163,258.007341666,258.007342142,258.007342285,258.007346823,ADMITTED,,False,0.0004760000251735619,0.005659999999352294,4.178223186542513,1.28,1
16,backend,inline,97,,inline,9,200,258.007351477,258.007351992,258.00735239,258.007352524,258.007356859,ADMITTED,,False,0.00039799999740353087,0.005382000040299317,4.30454215629564,1.28,1
16,backend,inline,98,,inline,18,200,258.007361167,258.007361637,258.007362211,258.007362348,258.007366678,ADMITTED,,False,0.0005740000119658362,0.005510999983471265,4.796810601738727,1.28,1
16,backend,inline,99,,inline,50,200,258.007371151,258.007371708,258.007372135,258.007372277,258.007376389,ADMITTED,,False,0.00042700003177742474,0.005238000028384704,4.514774336571008,1.28,1
16,backend,inline,100,,inline,1,200,258.007380822,258.007381355,258.007381766,258.007381938,258.007386636,ADMITTED,,False,0.00041099997361015994,0.00581399996235632,6.079695401815476,1.28,1
16,backend,inline,101,,inline,28,200,258.007392161,258.007392708,258.007393134,258.007393325,258.007397961,ADMITTED,,False,0.00042599998550940654,0.0057999999967250915,4.936516344646976,1.28,1
16,backend,inline,102,,inline,37,200,258.007403317,258.00740388,258.007404325,258.007404498,258.007408877,ADMITTED,,False,0.0004449999551070505,0.0055599999768674024,5.18020095980928,1.28,1
16,backend,inline,103,,inline,34,200,258.007412778,258.007413259,258.007413679,258.007413816,258.007417893,ADMITTED,,False,0.00042000004896181053,0.005115000021760352,4.161355659671462,1.28,1
16,backend,inline,104,queue_flood,inline,150,200,258.007424263,258.00742483,258.007425345,,,THROTTLE,G3,,0.000515000010636868,,0.12298463563816724,,
16,backend,inline,105,,inline,2,200,258.007429668,258.00743041,258.007430839,258.007430997,258.007436285,ADMITTED,,False,0.0004290000106266234,0.006616999996822415,6.085284008914353,1.28,1
16,backend,inline,106,,inline,15,200,258.007440605,258.007441095,258.007441501,258.007441669,258.007445756,ADMITTED,,False,0.00040600002648716327,0.005150999982106441,5.060659300430815,1.28,1
16,backend,inline,107,,inline,23,200,258.007449891,258.007450405,258.007450785,258.007450924,258.007454844,ADMITTED,,False,0.00038000001723048626,0.004952999972829275,4.610500481459529,1.28,1
16,backend,inline,108,,inline,0,200,258.007458999,258.007459497,258.007459879,258.007460019,258.007464192,ADMITTED,,False,0.00038199999607968493,0.005192999992686964,5.874884198757909,1.28,1
16,backend,inline,109,,inline,13,200,258.007468852,258.007469377,258.00746976,258.007469895,258.007473978,ADMITTED,,False,0.00038299998550428427,0.005126000019117782,5.396964549525259,1.28,1
16,backend,inline,110,multi_vector,inline,38,200,258.007478947,258.007479741,258.007480123,,,REJECT,G1,,0.00038199999607968493,,0.12285163562361005,,
16,backend,inline,111,,inline,1,200,258.007483859,258.007484438,258.007484871,258.007485017,258.007489711,ADMITTED,,False,0.00043299996832502075,0.0058520000152384455,4.3156459205002955,1.28,1
16,backend,inline,112,,inline,39,200,258.007493654,258.007494152,258.007494596,258.007494738,258.007498836,ADMITTED,,False,0.00044400002252587,0.0051820000521729526,6.017221128829411,1.28,1
16,backend,inline,113,,inline,0,200,258.007502601,258.007503061,258.007503477,258.007503614,258.007508083,ADMITTED,,False,0.0004159999775765755,0.00548200000594079,4.239458983018889,1.28,1
16,backend,inline,114,,inline,19,200,258.007513382,258.007513891,258.00751435,258.007514487,258.007518859,ADMITTED,,False,0.0004590000344251166,0.005477000001974375,5.510610229167099,1.28,1
16,backend,inline,115,,inline,15,200,258.007522931,258.007523423,258.007523864,258.007524032,258.007528009,ADMITTED,,False,0.00044099999740865314,0.0050780000151462446,6.062332923027648,1.28,1
16,backend,inline,116,,inline,45,200,258.007531735,258.00753223,258.007532638,258.007532792,258.007536664,ADMITTED,,False,0.00040800000533636194,0.004928999999265216,4.770555069539011,1.28,1
16,backend,inline,117,,inline,15,200,258.007541761,258.007542293,258.007542698,258.007542875,258.007547227,ADMITTED,,False,0.00040500003706256393,0.0054659999477735255,5.1182703266369804,1.28,1
16,backend,inline,118,,inline,15,200,258.00755124,258.007551778,258.007552214,258.00755235,258.007556693,ADMITTED,,False,0.0004359999934422376,0.005453000028410315,4.918086411157299,1.28,1
16,backend,inline,119,,inline,18,200,258.007560541,258.007560971,258.007561395,258.007561551,258.007566475,ADMITTED,,False,0.0004240000066602079,0.005934000000706874,4.242373870381622,1.28,1
16,backend,inline,120,,inline,0,200,258.007570275,258.007570868,258.007571301,258.007571438,258.007576086,ADMITTED,,False,0.00043299996832502075,0.005810999994082522,4.828710710059652,1.28,1
16,backend,inline,121,,inline,21,200,258.007579931,258.00758041,258.007580812,258.007580945,258.007584971,ADMITTED,,False,0.00040200001194534707,0.005040000019107538,4.980922660192835,1.28,1
16,backend,inline,122,,inline,38,200,258.007590398,258.007590925,258.007591328,258.007591464,258.007595483,ADMITTED,,False,0.0004030000013699464,0.005084999997961859,5.900032880680379,1.28,1
16,backend,inline,123,,inline,38,200,258.007599335,258.007599835,258.00760022,258.007600352,258.007604663,ADMITTED,,False,0.00038499996435348294,0.005327999986093346,5.30460343008935,1.28,1
16,backend,inline,124,,inline,27,200,258.007610565,258.007611061,258.007611479,258.007611618,258.007615798,ADMITTED,,False,0.000418000013269193,0.005233000024418288,4.49436326869013,1.28,1
16,backend,inline,125,,inline,39,200,258.007619824,258.007620249,258.007620636,258.007620779,258.007624823,ADMITTED,,False,0.00038700000004610047,0.004998999997951614,4.5225600281130705,1.28,1
16,backend,inline,126,,inline,13,200,258.007628901,258.007629318,258.007629684,258.007629811,258.00763419,ADMITTED,,False,0.000365999994755839,0.00528900000063004,5.045933879848248,1.28,1
16,backend,inline,127,,inline,9,200,258.007638042,258.007638478,258.007638858,258.007638988,258.007643259,ADMITTED,,False,0.00038000001723048626,0.0052170000230944424,5.365198072485215,1.28,1
16,backend,inline,128,corrupted_meta,inline,50,200,258.007648114,258.00764876,258.007649638,,,REJECT,G2,,0.0008779999802754901,,0.12334763560780586,,
16,backend,inline,129,,inline,35,200,258.007653918,258.007654419,258.007654858,258.007654995,258.007659554,ADMITTED,,False,0.0004390000185594545,0.005635999968944816,4.590067797147521,1.28,1
16,backend,inline,130,,inline,43,200,258.007664056,258.007664643,258.007665062,258.007665192,258.007669596,ADMITTED,,False,0.00041900000269379234,0.005540000017845159,5.271923956875479,1.28,1
16,backend,inline,131,stealthy_unsafe,inline,42,200,258.007674007,258.007674474,258.007674758,,,REJECT,G1,,0.00028400000928741065,,0.12275363563681778,,
16,backend,inline,132,,inline,9,200,258.00767973,258.007680388,258.007680827,258.007680998,258.007693128,ADMITTED,,False,0.0004390000185594545,0.013398000021425105,4.899486144648917,1.28,1
16,backend,inline,133,,inline,14,200,258.007697446,258.00769793,258.007698305,258.007698434,258.007702576,ADMITTED,,False,0.00037500001326407073,0.00512999997681618,4.44428765961301,1.28,1
16,backend,inline,134,,inline,22,200,258.007708055,258.007708568,258.00770905,258.007709219,258.007713652,ADMITTED,,False,0.00048200001856457675,0.00559699998348151,5.652899228939247,1.28,1
16,backend,inline,135,,inline,26,200,258.007717837,258.007718368,258.007718743,258.007718909,258.007723349,ADMITTED,,False,0.00037500001326407073,0.0055120000297392835,5.871567237133354,1.28,1
16,backend,inline,136,,inline,26,200,258.007732661,258.007733748,258.007734481,258.007734701,258.007740913,ADMITTED,,False,0.0007329999789362773,0.00825200004328508,4.817246476265525,1.28,1
16,backend,inline,137,,inline,26,200,258.007745503,258.00774607,258.007746703,258.007746924,258.007751377,ADMITTED,,False,0.0006330000132948044,0.005873999953109887,5.104073694202083,1.28,1
16,backend,inline,138,,inline,15,200,258.007755323,258.007755918,258.007756476,258.007756625,258.007760837,ADMITTED,,False,0.0005580000106419902,0.005513999951745063,5.974481812810186,1.28,1
16,backend,inline,139,,inline,27,200,258.007764892,258.007765421,258.007765818,258.007765946,258.007770525,ADMITTED,,False,0.00039700000797893154,0.005633000000671018,5.639647306959509,1.28,1
16,backend,inline,140,,inline,12,200,258.007774358,258.007774827,258.007775278,258.007775408,258.007781454,ADMITTED,,False,0.0004510000053414842,0.007095999990269775,5.220974596920227,1.28,1
16,backend,inline,141,partial_corruption,inline,150,200,258.007786034,258.007786741,258.00778748,,,THROTTLE,G3,,0.0007389999723272922,,0.12320863559985766,,
16,backend,inline,142,,inline,33,200,258.007791771,258.007792381,258.007792792,258.007792955,258.007799482,ADMITTED,,False,0.00041099997361015994,0.007711000023391534,5.052295126355868,1.28,1
16,backend,inline,143,,inline,22,200,258.007803762,258.007804305,258.007804759,258.007804917,258.007809057,ADMITTED,,False,0.0004540000304587011,0.005294999994021055,4.256401724989771,1.28,1
16,backend,inline,144,,inline,35,200,258.007814627,258.007815107,258.007815579,258.007815757,258.00781991,ADMITTED,,False,0.0004720000106317457,0.005283000007239025,4.690200993188048,1.28,1
16,backend,inline,145,queue_flood,inline,150,200,258.007825378,258.007825853,258.007826252,,,THROTTLE,G3,,0.0003989999868281302,,0.1228686356143585,,
16,backend,inline,146,,inline,32,200,258.00782965,258.007830268,258.007830725,258.007830895,258.007835137,ADMITTED,,False,0.0004569999987324991,0.005486999953063787,5.318761496739524,1.28,1
16,backend,inline,147,,inline,27,200,258.007839058,258.007839582,258.007839966,258.007840101,258.007845528,ADMITTED,,False,0.00038400003177230246,0.006470000016634003,4.668778656283362,1.28,1
16,backend,inline,148,,inline,43,200,258.007849341,258.007849877,258.007850263,258.007850408,258.007854725,ADMITTED,,False,0.00038600001062150113,0.005384000019148516,4.769213232658731,1.28,1
16,backend,inline,149,,inline,29,200,258.007858808,258.00785929,258.007859677,258.007859815,258.007864192,ADMITTED,,False,0.00038700000004610047,0.005384000019148516,5.951303985140605,1.28,1
16,backend,inline,150,,inline,17,200,258.007868005,258.007868458,258.007868852,258.007868993,258.007872987,ADMITTED,,False,0.00039399998286171467,0.004982000007203169,5.157383983263473,1.28,1
16,backend,inline,151,,inline,5,200,258.007876745,258.00787727,258.007877647,258.007877776,258.007881778,ADMITTED,,False,0.0003769999921132694,0.005033000036291924,5.71397820861294,1.28,1
16,backend,inline,152,,inline,15,200,258.007885663,258.007886126,258.00788653,258.007886695,258.00789099,ADMITTED,,False,0.00040399999079454574,0.0053269999966687465,5.348034234129232,1.28,1
16,backend,inline,153,,inline,19,200,258.007894796,258.007895265,258.007895645,258.007895784,258.007899778,ADMITTED,,False,0.00038000001723048626,0.004982000007203169,4.831842730192385,1.28,1
16,backend,inline,154,,inline,23,200,258.007905878,258.007906386,258.007906824,258.007906972,258.007915359,ADMITTED,,False,0.0004379999722914363,0.009481000006417162,5.647581058557637,1.28,1
16,backend,inline,155,,inline,39,200,258.007919446,258.007919886,258.007920266,258.007920418,258.00792441,ADMITTED,,False,0.0003799999603870674,0.0049639999701867055,4.374422842883914,1.28,1
16,backend,inline,156,,inline,23,200,258.007928205,258.007928757,258.00792923,258.00792937,258.007933762,ADMITTED,,False,0.000473000000056345,0.0055570000085936044,4.926115668477924,1.28,1
16,backend,inline,157,,inline,39,200,258.00793779,258.007938291,258.00793869,258.007938821,258.007943312,ADMITTED,,False,0.0003989999868281302,0.005521999980828696,4.200449710431346,1.28,1
